Date,yield_pct,daily_change,vol_21d
2024-07-23,4.238999843597412,-0.021000385284423828,0.05653527391961654
2024-07-24,4.285999774932861,0.04699993133544922,0.05744536920805764
2024-07-25,4.25600004196167,-0.029999732971191406,0.057815534265476885
2024-07-26,4.199999809265137,-0.0560002326965332,0.05624917792391187
2024-07-29,4.177999973297119,-0.021999835968017578,0.05614444403914901
2024-07-30,4.14300012588501,-0.034999847412109375,0.05473363396216748
2024-07-31,4.109000205993652,-0.03399991989135742,0.043566661812979995
2024-08-01,3.9760000705718994,-0.13300013542175293,0.05012183122600205
2024-08-02,3.7920000553131104,-0.18400001525878906,0.06021686257444311
2024-08-05,3.7850000858306885,-0.006999969482421875,0.058941237512090135
2024-08-06,3.888000011444092,0.10299992561340332,0.06498565064379082
2024-08-07,3.9679999351501465,0.07999992370605469,0.06766289055989831
2024-08-08,3.996999979019165,0.029000043869018555,0.06835252019742485
2024-08-09,3.941999912261963,-0.05500006675720215,0.06697425085214487
2024-08-12,3.9089999198913574,-0.03299999237060547,0.06710093677366077
2024-08-13,3.8519999980926514,-0.056999921798706055,0.06658265405058064
2024-08-14,3.819999933242798,-0.032000064849853516,0.06590874730112421
2024-08-15,3.9260001182556152,0.10600018501281738,0.07109968461075504
2024-08-16,3.8919999599456787,-0.03400015830993652,0.07018355181524168
2024-08-19,3.867000102996826,-0.02499985694885254,0.06864778534051265
2024-08-20,3.818000078201294,-0.04900002479553223,0.0683728769412972
2024-08-21,3.7780001163482666,-0.039999961853027344,0.06849781204853808
2024-08-22,3.861999988555908,0.0839998722076416,0.07079734192031083
2024-08-23,3.806999921798706,-0.05500006675720215,0.07117970087939342
2024-08-26,3.818000078201294,0.01100015640258789,0.0710518382454837
2024-08-27,3.8329999446868896,0.014999866485595703,0.07141049349042403
2024-08-28,3.8410000801086426,0.00800013542175293,0.07146782269177425
2024-08-29,3.867000102996826,0.026000022888183594,0.07184263528737453
2024-08-30,3.9110000133514404,0.04399991035461426,0.06710507225161344
2024-09-03,3.8440001010894775,-0.06699991226196289,0.05512133242434811
2024-09-04,3.7679998874664307,-0.07600021362304688,0.05771016312931492
2024-09-05,3.7309999465942383,-0.03699994087219238,0.05301380427205967
2024-09-06,3.7100000381469727,-0.020999908447265625,0.04911940978331795
2024-09-09,3.697000026702881,-0.013000011444091797,0.04820079093437412
2024-09-10,3.6459999084472656,-0.051000118255615234,0.04803949000164802
2024-09-11,3.6530001163482666,0.0070002079010009766,0.04804544144626909
2024-09-12,3.680000066757202,0.026999950408935547,0.04762315164253076
2024-09-13,3.6500000953674316,-0.029999971389770508,0.047575129274126264
2024-09-16,3.621000051498413,-0.029000043869018555,0.03988686866505493
2024-09-17,3.6419999599456787,0.020999908447265625,0.040347121703703366
2024-09-18,3.684999942779541,0.042999982833862305,0.041940830128572026
2024-09-19,3.740000009536743,0.05500006675720215,0.043065235901739086
2024-09-20,3.7279999256134033,-0.012000083923339844,0.042312505361805114
2024-09-23,3.739000082015991,0.01100015640258789,0.03759694679128662
2024-09-24,3.7360000610351562,-0.003000020980834961,0.03587128499384392
2024-09-25,3.7809998989105225,0.04499983787536621,0.03729196916206335
2024-09-26,3.7909998893737793,0.009999990463256836,0.037195439223842455
2024-09-27,3.749000072479248,-0.04199981689453125,0.038112300487412105
2024-09-30,3.802000045776367,0.05299997329711914,0.03961426624566475
2024-10-01,3.743000030517578,-0.05900001525878906,0.03986728144609451
2024-10-02,3.7850000858306885,0.04200005531311035,0.038885252176163045
2024-10-03,3.8499999046325684,0.06499981880187988,0.037772855392368895
2024-10-04,3.9809999465942383,0.13100004196166992,0.04564635121963701
2024-10-07,4.026000022888184,0.04500007629394531,0.04553951120804672
2024-10-08,4.0329999923706055,0.006999969482421875,0.04513091465671179
2024-10-09,4.066999912261963,0.03399991989135742,0.04255991234420513
2024-10-10,4.0960001945495605,0.029000282287597656,0.042493405508084316
2024-10-11,4.072999954223633,-0.023000240325927734,0.04353406003823426
2024-10-14,4.0980000495910645,0.02500009536743164,0.04208721471348577
2024-10-15,4.038000106811523,-0.059999942779541016,0.0444199077261442
2024-10-16,4.015999794006348,-0.02200031280517578,0.045346034242644884
2024-10-17,4.0960001945495605,0.08000040054321289,0.04706018008378671
2024-10-18,4.072999954223633,-0.023000240325927734,0.04720204173696705
2024-10-21,4.182000160217285,0.10900020599365234,0.05087389646449185
2024-10-22,4.203999996185303,0.021999835968017578,0.050815691062827566
2024-10-23,4.242000102996826,0.03800010681152344,0.05058850137514876
2024-10-24,4.199999809265137,-0.04200029373168945,0.052323568852373166
2024-10-25,4.23199987411499,0.032000064849853516,0.05233458042859887
2024-10-28,4.2779998779296875,0.046000003814697266,0.05052990657050881
2024-10-29,4.27400016784668,-0.0039997100830078125,0.05049228375841081
2024-10-30,4.265999794006348,-0.008000373840332031,0.04751631680816479
2024-10-31,4.283999919891357,0.018000125885009766,0.047372989799783743
2024-11-01,4.361000061035156,0.07700014114379883,0.04796399180035557
2024-11-04,4.309000015258789,-0.05200004577636719,0.044082408700186766
2024-11-05,4.289000034332275,-0.019999980926513672,0.044198108036088216
2024-11-06,4.426000118255615,0.13700008392333984,0.051830744590271836
2024-11-07,4.341000080108643,-0.08500003814697266,0.05638138018280993
2024-11-08,4.306000232696533,-0.034999847412109375,0.057199748604600587
2024-11-11,4.308000087738037,0.0019998550415039062,0.05673687030658458
2024-11-12,4.432000160217285,0.12400007247924805,0.06182638318225719
2024-11-13,4.451000213623047,0.01900005340576172,0.05932996650278458
2024-11-14,4.418000221252441,-0.03299999237060547,0.05976318969193882
2024-11-15,4.427999973297119,0.009999752044677734,0.05812890753182111
2024-11-18,4.414000034332275,-0.01399993896484375,0.05786101748327087
2024-11-19,4.379000186920166,-0.034999847412109375,0.05476816422611297
2024-11-20,4.406000137329102,0.026999950408935547,0.05483659297362166
2024-11-21,4.432000160217285,0.026000022888183594,0.05458801760987146
2024-11-22,4.409999847412109,-0.02200031280517578,0.05382196127651621
2024-11-25,4.264999866485596,-0.14499998092651367,0.06323970440924404
2024-11-26,4.302000045776367,0.037000179290771484,0.06295341347209372
2024-11-27,4.242000102996826,-0.059999942779541016,0.0643526641489098
2024-11-29,4.177999973297119,-0.06400012969970703,0.06577891758820056
2024-12-02,4.196000099182129,0.018000125885009766,0.06577891758820056
2024-12-03,4.2230000495910645,0.026999950408935547,0.06356067914847058
2024-12-04,4.179999828338623,-0.043000221252441406,0.06326872820307768
2024-12-05,4.179999828338623,0.0,0.0632002005362092
2024-12-06,4.151000022888184,-0.028999805450439453,0.054277916202985915
2024-12-09,4.198999881744385,0.04799985885620117,0.05321739543000588
2024-12-10,4.2210001945495605,0.02200031280517578,0.05315872139296765
2024-12-11,4.270999908447266,0.04999971389770508,0.054448058731348004
2024-12-12,4.323999881744385,0.05299997329711914,0.048080433057084974
2024-12-13,4.39900016784668,0.07500028610229492,0.05095354308063465
2024-12-16,4.396999835968018,-0.0020003318786621094,0.05047179125088325
2024-12-17,4.385000228881836,-0.01199960708618164,0.05046037255556475
2024-12-18,4.49399995803833,0.10899972915649414,0.05585392192272314
2024-12-19,4.570000171661377,0.07600021362304688,0.05723278175998438
2024-12-20,4.52400016784668,-0.046000003814697266,0.05829792939084798
2024-12-23,4.598999977111816,0.07499980926513672,0.06010696502071683
2024-12-24,4.591000080108643,-0.007999897003173828,0.05983515795294371
2024-12-26,4.578999996185303,-0.012000083923339844,0.04877957063318631
2024-12-27,4.61899995803833,0.039999961853027344,0.048851702925386445
2024-12-30,4.545000076293945,-0.07399988174438477,0.050009548285246654
2024-12-31,4.572999954223633,0.0279998779296875,0.04671679041920539
